46.0, 14.0, 733240.0, 45.0, 95442878.50129993, 808892.0155695886, 25
46.0, 15.0, 696760.0, 43.0, 42948200.75978622, 3851196.072987117, 27
49.0, 24.0, 733280.0, 45.0, 89457345.54172277, 983667.5139071088, 28
50.0, 15.0, 734600.0, 45.0, 88980057.47822453, 369903.22988714033, 27
47.0, 23.0, 734160.0, 46.0, 98007122.9144984, 640640.3232303626, 28
46.0, 14.0, 733480.0, 44.0, 54431047.74488786, 867958.9941797571, 27
50.0, 22.0, 733320.0, 45.0, 56835930.94895314, 8361655.11673187, 28
48.0, 25.0, 836320.0, 44.0, 157696073.1853832, 1833031.4625077185, 28
49.0, 15.0, 733600.0, 46.0, 65674956.428321496, 433025.50010783295, 29
49.0, 18.0, 733240.0, 45.0, 44594929.3108469, 481229.88455032586, 27
49.0, 15.0, 783104.0, 43.0, 93058674.04369482, 4954230.889923368, 27
47.0, 14.0, 835800.0, 44.0, 205516437.40604833, 368860.86575175996, 26
46.0, 23.0, 780656.0, 43.0, 457198631.7373404, 2202211.201439182, 25
49.0, 15.0, 781576.0, 42.0, 477590111.6069429, 4487629.7774843415, 29
48.0, 17.0, 733240.0, 45.0, 215783159.97726125, 900955.4491923761, 27
48.0, 16.0, 733240.0, 45.0, 50641756.18066246, 6613533.347361349, 28
47.0, 25.0, 733200.0, 46.0, 70171953.83875552, 2860267.833145884, 25
47.0, 27.0, 733240.0, 43.0, 72463997.09824972, 794857.0573369173, 27
49.0, 23.0, 733320.0, 46.0, 112235449.09298706, 2716167.994214897, 26
48.0, 16.0, 715000.0, 44.0, 447899048.69629383, 1516138.9643780075, 27
48.0, 15.0, 733240.0, 42.0, 75580803.52444643, 1081378.075480351, 27
50.0, 24.0, 733280.0, 45.0, 76482035.46524414, 2030307.198492201, 28
47.0, 15.0, 733440.0, 45.0, 87462745.58425052, 2833158.8885484007, 25
48.0, 21.0, 733240.0, 45.0, 81617024.84723593, 1600684.9218699469, 25
48.0, 16.0, 733200.0, 43.0, 77791856.01280054, 9671181.372381661, 26
47.0, 24.0, 733320.0, 46.0, 64084967.25810151, 765934.7168266715, 28
48.0, 25.0, 733640.0, 45.0, 60185482.69983162, 737683.3417320017, 28
48.0, 14.0, 733440.0, 45.0, 28598789.164024696, 5936101.338450366, 25
47.0, 17.0, 835840.0, 43.0, 144077101.63549268, 7691585.350893067, 25
48.0, 14.0, 733480.0, 45.0, 132033799.10559903, 718636.769944823, 28
48.0, 21.0, 733320.0, 44.0, 437900839.2929676, 3223506.1969440356, 28
49.0, 23.0, 733240.0, 43.0, 48634024.98258907, 8564746.382309891, 26
46.0, 15.0, 733280.0, 45.0, 45074450.27674466, 2130861.6907072463, 27
48.0, 15.0, 835760.0, 47.0, 92895929.46986623, 1111950.3205798885, 28
47.0, 16.0, 733720.0, 43.0, 36133666.55517741, 6918422.569197575, 27
49.0, 14.0, 733240.0, 45.0, 180078281.66246992, 1408158.6553315527, 28
46.0, 17.0, 733280.0, 44.0, 105271913.7548815, 763019.1401577907, 27
46.0, 14.0, 780920.0, 45.0, 185821132.1423158, 921222.9421917645, 27
47.0, 13.0, 733280.0, 46.0, 48329173.17657932, 984013.0218507728, 25
47.0, 15.0, 733280.0, 42.0, 1167739296.8952284, 1245352.953835612, 27
46.0, 20.0, 733680.0, 43.0, 94756531.62347451, 848527.7062907937, 27
48.0, 15.0, 841240.0, 42.0, 69717030.2890919, 1904940.377681603, 24
48.0, 15.0, 733280.0, 44.0, 105372249.44601527, 1069150.1892639715, 27
50.0, 21.0, 733640.0, 46.0, 144181787.78944725, 967309.044512809, 28
47.0, 14.0, 733280.0, 43.0, 276432695.9879582, 4401711.0508661065, 27
47.0, 13.0, 800776.0, 45.0, 174728957.31001753, 835313.4782218889, 28
48.0, 17.0, 733280.0, 45.0, 671108924.8639725, 822633.061413921, 27
47.0, 28.0, 785456.0, 45.0, 60021442.746862635, 1730324.5391302807, 28
48.0, 15.0, 839680.0, 42.0, 34445607.12857601, 619908.3214354822, 26
48.0, 15.0, 737040.0, 43.0, 78861824.3953228, 1091530.4960743305, 29
48.0, 18.0, 737384.0, 44.0, 42297698.61981793, 768310.9023259646, 25
48.0, 22.0, 835760.0, 46.0, 442042358.6413987, 608066.6764959184, 26
47.0, 15.0, 733480.0, 45.0, 30875941.47837776, 618675.2360224136, 28
49.0, 24.0, 696720.0, 45.0, 325154484.3860515, 780329.7651642811, 29
48.0, 15.0, 734160.0, 45.0, 45522142.77161781, 2285865.005936624, 28
47.0, 17.0, 783104.0, 44.0, 67596331.97452271, 1231718.5214459028, 27
46.0, 19.0, 697160.0, 45.0, 67492911.62484232, 585010.5683491528, 28
47.0, 15.0, 733280.0, 45.0, 116202763.60692967, 1744017.7465577794, 27
47.0, 16.0, 733240.0, 43.0, 53722019.90215925, 6896629.26877729, 26
48.0, 19.0, 733600.0, 45.0, 56082727.12855356, 1731932.4828065173, 28
48.0, 27.0, 733280.0, 43.0, 124020521.63597822, 2132020.079743175, 27
49.0, 15.0, 733680.0, 45.0, 84125408.25312038, 855567.0214496498, 27
46.0, 31.0, 790328.0, 44.0, 69088404.67766562, 11900795.951598136, 27
49.0, 16.0, 733280.0, 45.0, 227404946.726372, 620809.6998789496, 27
50.0, 23.0, 786944.0, 42.0, 48470336.970528096, 1102957.7025986954, 24
48.0, 14.0, 733240.0, 44.0, 100774945.9193137, 741501.4500254713, 26
48.0, 14.0, 733280.0, 43.0, 71615145.20301205, 2525017.2867571246, 24
47.0, 15.0, 837480.0, 43.0, 617129778.1174206, 2962293.6356740003, 26
49.0, 23.0, 733160.0, 43.0, 82462780.2539805, 928486.7928747329, 29
47.0, 14.0, 785064.0, 45.0, 457373194.42771006, 3516720.129517277, 29
47.0, 21.0, 733280.0, 45.0, 615612022.6004534, 637565.7935637131, 27
47.0, 14.0, 779128.0, 45.0, 23362384.608282153, 532775.2578972449, 25
48.0, 20.0, 748752.0, 45.0, 92819327.60887301, 2117752.662516107, 29
46.0, 22.0, 733240.0, 44.0, 118161024.92627895, 3681082.848723166, 28
47.0, 22.0, 733240.0, 44.0, 63112743.808432266, 11886990.25321224, 27
49.0, 21.0, 779616.0, 43.0, 646180811.3482294, 1041546.157971589, 26
47.0, 21.0, 733320.0, 46.0, 214444027.77979544, 789941.9762020706, 27
48.0, 13.0, 783104.0, 43.0, 320448744.6123588, 1179013.3454861974, 25
46.0, 15.0, 781616.0, 45.0, 625027444.4775058, 602258.9215750993, 24
46.0, 16.0, 733240.0, 44.0, 777460288.703486, 1723907.5697829563, 26
48.0, 20.0, 733280.0, 45.0, 49582692.05131507, 6165469.249451501, 27
46.0, 21.0, 733240.0, 46.0, 659462812.7873968, 375528.48459568364, 29
48.0, 19.0, 733680.0, 44.0, 73725255.71547493, 794289.7294246841, 29
48.0, 15.0, 733600.0, 46.0, 65344173.37961113, 3420582.172198815, 27
47.0, 23.0, 733240.0, 43.0, 68571356.16402286, 1171041.8507881209, 28
49.0, 22.0, 776328.0, 45.0, 102349816.41792268, 2789058.2293235217, 26
48.0, 15.0, 786456.0, 42.0, 36868457.063869186, 594570.0678498867, 26
48.0, 14.0, 733280.0, 44.0, 675937418.0773926, 3808592.8752471856, 28
48.0, 16.0, 787376.0, 42.0, 37133134.37160737, 642656.9766155825, 27
47.0, 16.0, 784928.0, 44.0, 485168313.21961945, 1852949.1696334768, 27
49.0, 20.0, 733240.0, 45.0, 71098188.37145458, 7461932.827351344, 28
49.0, 23.0, 733240.0, 46.0, 273119740.1765388, 942163.9301653169, 28
50.0, 14.0, 779048.0, 45.0, 363010591.14980966, 3424938.369683186, 26
48.0, 22.0, 744528.0, 46.0, 66398035.289990634, 7814184.611411597, 28
47.0, 14.0, 733280.0, 45.0, 273012129.0683152, 1267712.8009809174, 28
46.0, 20.0, 777024.0, 44.0, 69931252.87506089, 915917.527847091, 28
45.0, 22.0, 733200.0, 45.0, 137513084.2926765, 1882770.396227993, 28
48.0, 13.0, 835640.0, 44.0, 227373807.34973025, 3779215.772181891, 26
45.0, 15.0, 849416.0, 45.0, 171098533.05465943, 2705323.5905494243, 28
48.0, 21.0, 733240.0, 46.0, 109042011.23093092, 865621.0868538091, 27
47.0, 16.0, 733440.0, 44.0, 71693571.83325097, 2552820.148794435, 26
47.0, 24.0, 835680.0, 45.0, 194952987.24457598, 1684932.056653935, 28
48.0, 22.0, 735080.0, 46.0, 102728081.91434725, 1911898.37497172, 27
49.0, 21.0, 746544.0, 47.0, 80002151.38457948, 1186500.5785121573, 27
48.0, 14.0, 733240.0, 45.0, 379428578.31591636, 2083132.974877548, 25
48.0, 15.0, 733240.0, 45.0, 104008235.91359961, 1136852.783299848, 28
48.0, 26.0, 733240.0, 46.0, 101075077.57667494, 1196566.2129269196, 28
48.0, 14.0, 733320.0, 45.0, 525270684.30745184, 841711.0294871089, 28
48.0, 21.0, 787864.0, 43.0, 36368248.479051396, 1645792.3826124046, 29
47.0, 17.0, 784064.0, 45.0, 37589773.26351169, 581394.1923531091, 28
47.0, 15.0, 787944.0, 45.0, 162689206.7215567, 1075496.9261610773, 28
48.0, 22.0, 782048.0, 45.0, 116465580.65558271, 687445.4897795542, 26
47.0, 30.0, 733280.0, 45.0, 30086742.088303335, 2353113.841801008, 24
47.0, 22.0, 733240.0, 45.0, 420167648.9536527, 3521160.211628367, 27
47.0, 16.0, 733440.0, 45.0, 56591991.53740753, 9700102.857305912, 27
48.0, 14.0, 733520.0, 46.0, 46792602.12972366, 1863676.4696160632, 27
46.0, 26.0, 737000.0, 44.0, 46513927.037804134, 814331.2733231016, 26
48.0, 14.0, 733320.0, 43.0, 91512003.18002547, 4402767.922763979, 27
49.0, 16.0, 733200.0, 45.0, 82065030.83569098, 8009776.665759755, 28
48.0, 22.0, 733280.0, 45.0, 292340238.7080489, 961236.16953229, 26
48.0, 14.0, 736424.0, 45.0, 388391827.1058634, 1588718.658970513, 27
49.0, 14.0, 738040.0, 44.0, 85966133.13914303, 4981257.623866728, 28
47.0, 14.0, 733280.0, 42.0, 733173990.8665516, 550475.7697208698, 27
46.0, 14.0, 786944.0, 44.0, 71959050.61986369, 2722386.281614859, 24
46.0, 15.0, 786376.0, 42.0, 506625023.57817596, 528831.899254258, 27
50.0, 23.0, 733240.0, 44.0, 59498567.98457479, 8782593.976710975, 27
46.0, 14.0, 836280.0, 44.0, 126445755.30548863, 868837.5321971468, 27
48.0, 16.0, 733280.0, 44.0, 75581522.19369553, 5056820.709617919, 27
46.0, 25.0, 779736.0, 42.0, 166765256.18863922, 911753.0932233552, 27
48.0, 21.0, 777592.0, 46.0, 253913916.6936465, 3643323.606882479, 27
48.0, 22.0, 733200.0, 45.0, 42896347.146844864, 1603259.3057245202, 28
45.0, 16.0, 733440.0, 45.0, 742375228.6049609, 739823.6830923165, 27
48.0, 14.0, 770288.0, 45.0, 108270568.59053424, 1026019.6901565305, 26
48.0, 16.0, 733280.0, 45.0, 80847338.95389265, 9963597.973208077, 28
48.0, 26.0, 734200.0, 44.0, 759628578.5698229, 985142.2465641523, 28
48.0, 24.0, 733320.0, 44.0, 126473410.7628898, 646766.8769321035, 27
46.0, 18.0, 733280.0, 44.0, 87794096.47039232, 939521.0250325102, 27
49.0, 16.0, 786456.0, 44.0, 58843972.68312181, 482414.7595526505, 27
48.0, 14.0, 742064.0, 45.0, 25124378.24294384, 1123683.157300759, 26
47.0, 17.0, 835792.0, 45.0, 75921721.87980996, 3014539.1015596534, 28
46.0, 21.0, 781048.0, 46.0, 77303471.45949702, 3410254.9888658887, 25
48.0, 15.0, 733440.0, 45.0, 479096406.86325043, 436400.00566355546, 26
49.0, 23.0, 733240.0, 44.0, 83735463.642026, 567944.343341572, 27
47.0, 24.0, 733240.0, 47.0, 82997745.22157857, 1244197.2059564453, 25
45.0, 24.0, 734160.0, 43.0, 105663212.8948487, 1330734.4840483295, 26
49.0, 24.0, 784456.0, 43.0, 151320811.51123506, 1535494.3655093182, 29
48.0, 22.0, 733640.0, 45.0, 62357313.000606425, 618750.862384329, 28
49.0, 22.0, 733320.0, 44.0, 769955731.4651806, 582448.4602936114, 25
46.0, 17.0, 841680.0, 45.0, 191012996.9495329, 676637.8391123945, 25
48.0, 22.0, 733240.0, 46.0, 99588349.05185777, 496658.6667646026, 25
47.0, 15.0, 733240.0, 44.0, 40438658.019145995, 739582.7426367704, 27
47.0, 14.0, 733280.0, 44.0, 193117715.96388406, 3878682.9633972216, 27
46.0, 15.0, 733240.0, 45.0, 194118304.6677437, 610237.5585562494, 25
48.0, 31.0, 789824.0, 42.0, 73394593.92371605, 7228425.554116012, 28
47.0, 15.0, 778208.0, 44.0, 423432560.39489967, 3956114.760555601, 26
46.0, 14.0, 733480.0, 45.0, 52966243.068398654, 796414.2982432124, 28
48.0, 19.0, 733640.0, 45.0, 169224421.1021624, 717747.6673003874, 27
46.0, 23.0, 835720.0, 45.0, 91817443.52587298, 6236559.071234822, 25
48.0, 15.0, 779696.0, 45.0, 621259881.5674912, 1001619.1960188065, 25
46.0, 22.0, 735728.0, 45.0, 125702893.81580578, 3191310.347224647, 27
47.0, 14.0, 733240.0, 44.0, 116855406.96721222, 5523153.874843528, 28
46.0, 22.0, 733320.0, 45.0, 150044227.1983353, 1294171.8350181337, 28
47.0, 23.0, 696720.0, 46.0, 183670678.5548439, 2936614.561268008, 28
47.0, 24.0, 736504.0, 45.0, 81339568.23980461, 790403.4718468915, 27
48.0, 20.0, 733640.0, 46.0, 54410777.131581515, 2764152.046664461, 26
47.0, 30.0, 733320.0, 45.0, 37300226.45077014, 1080338.2409035591, 27
48.0, 15.0, 733480.0, 44.0, 71228749.57586393, 677482.823279097, 28
49.0, 18.0, 733640.0, 45.0, 66336312.54419207, 1639416.0350000581, 28
47.0, 15.0, 733320.0, 45.0, 74379460.6286938, 6702138.651197433, 26
47.0, 14.0, 843704.0, 45.0, 54495272.524368525, 855309.8620596251, 25
48.0, 19.0, 835760.0, 44.0, 65154492.01763047, 936609.5402966402, 26
49.0, 17.0, 715000.0, 43.0, 254067413.2068085, 1033184.7392569873, 28
48.0, 14.0, 733440.0, 44.0, 31617324.224749696, 720286.7489328962, 25
48.0, 22.0, 780592.0, 45.0, 483077130.6215366, 2589599.85627115, 27
49.0, 15.0, 747408.0, 46.0, 333724452.5199946, 2788348.836937037, 24
49.0, 26.0, 733200.0, 46.0, 401129080.2116873, 2672160.6682620523, 25
46.0, 15.0, 733640.0, 45.0, 455601849.22035, 1018990.3816338549, 26
47.0, 14.0, 696960.0, 44.0, 25453194.56305066, 705519.297491925, 28
47.0, 14.0, 778320.0, 44.0, 64385853.07455132, 755402.2672541746, 26
47.0, 14.0, 733600.0, 45.0, 108054373.36098848, 1040578.3042163937, 27
48.0, 14.0, 734160.0, 43.0, 208957103.40477356, 2366848.414951306, 28
49.0, 25.0, 781000.0, 43.0, 81889060.38168934, 5435440.277609249, 28
46.0, 20.0, 733240.0, 46.0, 81026509.40841916, 1710831.5002522476, 25
46.0, 24.0, 784232.0, 46.0, 64056708.47342948, 1622127.69242878, 26
48.0, 22.0, 701008.0, 46.0, 711671125.9717742, 1456573.7743240949, 26
47.0, 16.0, 733280.0, 44.0, 489030131.2282732, 588260.7163407422, 26
45.0, 21.0, 733280.0, 43.0, 199186049.67641392, 3570687.852807727, 29
46.0, 24.0, 792760.0, 44.0, 82297628.28604169, 1163011.2462577356, 27
49.0, 15.0, 696760.0, 42.0, 276747304.54233354, 690571.1686088373, 28
46.0, 24.0, 733280.0, 45.0, 61580502.52199104, 5747917.654419234, 27
47.0, 24.0, 733200.0, 43.0, 108598672.15636519, 1494299.871507396, 28
47.0, 15.0, 733320.0, 42.0, 299680779.6532781, 4573221.261059897, 27
49.0, 25.0, 833808.0, 44.0, 192364686.6351952, 4743021.30365097, 25
48.0, 15.0, 733640.0, 43.0, 217924939.25647113, 1215745.3261442524, 27
46.0, 26.0, 696720.0, 44.0, 36835416.02332958, 1437059.159799278, 26
47.0, 17.0, 779152.0, 45.0, 159165994.31372827, 3194895.0293395543, 25
48.0, 15.0, 735520.0, 43.0, 60504985.894566156, 584241.6197376669, 26
47.0, 17.0, 733400.0, 45.0, 1122845572.7109733, 539416.9115662463, 27
48.0, 15.0, 733640.0, 44.0, 181046104.3720458, 391620.68074916216, 27
45.0, 15.0, 781632.0, 42.0, 964450642.4793544, 1440196.2588415998, 26
47.0, 15.0, 733720.0, 45.0, 307900125.91825134, 1065582.470071364, 27
47.0, 14.0, 733440.0, 45.0, 26346343.69291079, 591387.0647590633, 26
47.0, 22.0, 733240.0, 45.0, 59194085.86439276, 7205692.44828135, 28
48.0, 17.0, 733360.0, 45.0, 51514170.37181662, 967510.5164144977, 27
48.0, 14.0, 733160.0, 47.0, 700142168.8127507, 946648.688745006, 25
48.0, 18.0, 737040.0, 45.0, 145384662.66327, 548870.839195305, 28
47.0, 15.0, 799856.0, 45.0, 48734869.361421816, 6100040.802985388, 28
48.0, 31.0, 733240.0, 44.0, 51447236.53459031, 560545.1240747325, 27
49.0, 21.0, 733280.0, 43.0, 671263518.6046712, 608018.5032845655, 27
49.0, 25.0, 780616.0, 44.0, 192206860.36161873, 942646.8154599665, 25
48.0, 16.0, 733240.0, 45.0, 79510475.1486658, 778873.0742118754, 27
47.0, 15.0, 696960.0, 42.0, 487674159.1019824, 4603301.246618252, 27
47.0, 15.0, 733280.0, 42.0, 74492883.19812939, 846489.5888569636, 27
46.0, 16.0, 733400.0, 44.0, 55938517.12338425, 7203217.870392846, 25
49.0, 22.0, 733200.0, 43.0, 57663598.367518306, 8280070.565558531, 26
47.0, 20.0, 784272.0, 45.0, 208624539.9491169, 1631156.9518101139, 28
48.0, 25.0, 696760.0, 45.0, 238186277.88476458, 1568893.1691350583, 28
47.0, 22.0, 733240.0, 45.0, 398774249.5112107, 507587.0294555769, 28
47.0, 20.0, 733280.0, 44.0, 105578939.31355837, 3250022.8156385287, 27
50.0, 20.0, 733280.0, 46.0, 44026713.321159065, 1722194.5006277368, 25
48.0, 15.0, 733280.0, 45.0, 365925835.9902656, 3111639.183927096, 26
46.0, 14.0, 780672.0, 44.0, 427379151.8000828, 540876.6156693237, 27
48.0, 14.0, 782448.0, 45.0, 44546745.93880329, 718651.054510969, 27
47.0, 25.0, 733280.0, 47.0, 378099401.01841974, 711920.2711011173, 28
48.0, 14.0, 733240.0, 46.0, 237488399.76660046, 7708982.166888517, 29
49.0, 23.0, 733320.0, 45.0, 51663177.420286596, 1373176.0504343386, 27
48.0, 14.0, 733240.0, 46.0, 58726388.93000926, 515228.7143529939, 26
49.0, 22.0, 696760.0, 46.0, 298755544.75105727, 1694487.4270222671, 26
49.0, 23.0, 733200.0, 45.0, 249299817.6004193, 1752506.9823798784, 28
48.0, 15.0, 733680.0, 44.0, 62567880.13311076, 511129.8622556017, 25
48.0, 15.0, 733640.0, 46.0, 57181877.03157386, 450837.833300822, 29
48.0, 18.0, 783672.0, 43.0, 88429926.51922947, 1625123.6941810162, 28
48.0, 14.0, 783928.0, 45.0, 389363562.57023996, 8251359.480389807, 25
49.0, 14.0, 733680.0, 46.0, 41977932.208774045, 525201.1642932857, 26
48.0, 17.0, 785456.0, 45.0, 514589875.1618503, 822461.3118256461, 27
46.0, 21.0, 733280.0, 45.0, 679652231.2560194, 558510.5777824388, 26
47.0, 22.0, 733280.0, 44.0, 27759948.36100208, 733781.0140172945, 27
46.0, 15.0, 733720.0, 45.0, 34142503.19715978, 794039.3031244314, 27
46.0, 20.0, 733240.0, 44.0, 130629241.38908406, 2779743.9482083, 27
46.0, 13.0, 733280.0, 42.0, 59685960.251910105, 327356.091629456, 25
47.0, 15.0, 782880.0, 45.0, 361980288.57785994, 3727950.2498535104, 28
45.0, 18.0, 733280.0, 43.0, 54306179.702225626, 743739.7373823051, 27
51.0, 24.0, 780704.0, 44.0, 116623554.80349022, 2135461.469803926, 28
45.0, 14.0, 781616.0, 45.0, 54678376.43610212, 722599.7326668701, 26
49.0, 20.0, 811512.0, 45.0, 43825335.09958889, 1204327.4938664208, 28
47.0, 22.0, 765760.0, 43.0, 413818223.88263315, 522180.3505472488, 26
46.0, 15.0, 835880.0, 45.0, 52419667.00832308, 1099342.963375856, 27
47.0, 13.0, 784848.0, 45.0, 66686109.27439448, 655368.9757065146, 27
45.0, 23.0, 733240.0, 45.0, 123923752.67371044, 1913833.226896118, 29
48.0, 16.0, 736464.0, 42.0, 88154007.80484152, 634651.2584777803, 27
48.0, 16.0, 696760.0, 45.0, 84207963.53468344, 583757.4324643323, 27
49.0, 24.0, 779712.0, 43.0, 93755348.46480387, 1092348.6222807264, 27
47.0, 24.0, 734160.0, 44.0, 132429439.83592714, 880136.5496201053, 26
49.0, 24.0, 733280.0, 45.0, 170519081.5732951, 3203042.9607491726, 29
46.0, 17.0, 733440.0, 45.0, 398179694.1456683, 444031.683924792, 28
50.0, 16.0, 733240.0, 45.0, 111656819.7929036, 776147.4004340806, 27
48.0, 16.0, 783880.0, 43.0, 33067022.05957436, 4950793.108203544, 27
47.0, 19.0, 784000.0, 43.0, 77366078.49379551, 4893973.196006486, 28
48.0, 24.0, 733280.0, 45.0, 123885719.3957531, 711488.1629751911, 29
48.0, 14.0, 733240.0, 45.0, 163299448.5961414, 1062772.5024735492, 26
46.0, 24.0, 733680.0, 45.0, 63227269.52037781, 556932.6912141351, 25
46.0, 19.0, 733280.0, 45.0, 218110397.32755578, 3526269.696780611, 26
47.0, 18.0, 733600.0, 45.0, 210745602.03454053, 463662.32335015666, 25
46.0, 31.0, 733320.0, 45.0, 98982315.680736, 8802966.185996044, 27
48.0, 23.0, 734120.0, 43.0, 245571154.51194236, 1448205.0645288555, 28
46.0, 17.0, 750968.0, 45.0, 572853858.1010424, 637382.6237623993, 27
48.0, 15.0, 733640.0, 45.0, 52498034.48882956, 399015.7708836001, 27
47.0, 14.0, 779360.0, 45.0, 63142318.674651034, 8722768.539717583, 27
48.0, 30.0, 835640.0, 43.0, 79137621.85275924, 5183727.5480167745, 28
46.0, 15.0, 733400.0, 44.0, 60423578.117812395, 6722327.876678142, 26
46.0, 23.0, 781624.0, 42.0, 122303298.43379852, 1329364.356078795, 27
47.0, 19.0, 733320.0, 42.0, 295644472.8914203, 806536.1037383936, 24
47.0, 15.0, 733240.0, 46.0, 57136432.29214211, 776869.6638098537, 25
48.0, 21.0, 733240.0, 43.0, 187523683.25336438, 937002.8122583559, 24
48.0, 20.0, 781880.0, 45.0, 64765990.660007566, 622624.0257764873, 28
47.0, 14.0, 733280.0, 44.0, 66854339.985906675, 484743.25543267385, 28
48.0, 17.0, 733240.0, 45.0, 46264912.57921539, 3683840.625575399, 28
49.0, 19.0, 733640.0, 45.0, 152123275.2288086, 3902578.8105965573, 28
46.0, 16.0, 785336.0, 45.0, 364832473.8885642, 448322.15008525614, 27
48.0, 15.0, 733240.0, 45.0, 671624979.6621102, 776308.7713922645, 27
48.0, 22.0, 733280.0, 45.0, 104165370.1353065, 4880642.6082425155, 27
49.0, 18.0, 733320.0, 45.0, 406756446.75392216, 3604698.586415517, 28
49.0, 30.0, 783144.0, 45.0, 42977003.72199668, 581455.422550705, 26
48.0, 23.0, 733240.0, 45.0, 63133055.82655132, 850985.8048490824, 27
48.0, 19.0, 733680.0, 45.0, 57140602.348278955, 547623.8412100001, 26
48.0, 14.0, 696960.0, 45.0, 79806090.72395544, 757844.8908658047, 27
48.0, 15.0, 733240.0, 42.0, 483155613.44402134, 967290.7424124338, 26
47.0, 16.0, 733280.0, 45.0, 48248948.394474305, 1468886.623949532, 28
48.0, 14.0, 784928.0, 45.0, 633699877.6929505, 5386399.502059376, 27
48.0, 26.0, 734200.0, 44.0, 144400286.90107146, 2802023.74226416, 28
47.0, 18.0, 733240.0, 44.0, 318436086.2415734, 3572612.9212922896, 26
48.0, 13.0, 735080.0, 45.0, 32622014.96255389, 1201357.754884235, 29
45.0, 15.0, 781616.0, 45.0, 1309281320.8505874, 5188675.84820779, 27
49.0, 23.0, 733200.0, 45.0, 107075371.35198191, 689507.9728144933, 25
46.0, 22.0, 733240.0, 44.0, 72256925.71493244, 587273.7048991787, 27
48.0, 16.0, 733160.0, 44.0, 492197170.5647423, 1030142.7962568586, 30
48.0, 14.0, 733680.0, 45.0, 34901207.942676045, 6759657.8003472295, 27
47.0, 13.0, 733240.0, 46.0, 265070984.697402, 839917.0516564512, 27
46.0, 31.0, 751384.0, 45.0, 81624108.02769533, 2915970.0896401647, 25
50.0, 13.0, 734160.0, 44.0, 36595454.43129042, 947377.9084068972, 27
46.0, 15.0, 734520.0, 43.0, 157961232.56344077, 1103323.261014112, 27
48.0, 15.0, 836040.0, 45.0, 54236462.87008813, 5981161.2583711175, 26
47.0, 16.0, 788000.0, 44.0, 328277492.66169417, 581978.259991295, 27
46.0, 31.0, 783144.0, 45.0, 46733757.018408194, 608422.4886708912, 25
48.0, 16.0, 786720.0, 45.0, 84872442.75642672, 947110.0727916539, 27
46.0, 14.0, 778128.0, 45.0, 377683365.46034724, 2902922.9240362677, 24
48.0, 15.0, 715000.0, 45.0, 116651183.6435118, 1444893.7607384527, 25
48.0, 15.0, 733280.0, 45.0, 103634965.61207938, 814164.1364593116, 27
46.0, 17.0, 836120.0, 45.0, 60663699.41412914, 3683007.0244223448, 27
